127.0.0.1 - - [29/Jan/2020:09:37:28 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:35 +0900] "GET /cris/resources/images/tree/treeview-default-line.gif HTTP/1.1" 200 1993
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:35 +0900] "GET /cris/resources/images/tree/treeview-default.gif HTTP/1.1" 200 1222
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:35 +0900] "GET /cris/mng/code/readCodeList.do?up_cd=FORM_CD HTTP/1.1" 200 1025
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:38 +0900] "GET /cris/mng/auth/listAuth.do HTTP/1.1" 200 44985
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:38 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fmng%2Fauth%2FlistAuth.do&_=1580279138861 HTTP/1.1" 200 812
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:39 +0900] "POST /cris/mng/menu/readMenuList.do HTTP/1.1" 200 7546
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:39 +0900] "GET /cris/mng/auth/readUrlAuth.do?menu_id=WRITE HTTP/1.1" 200 615
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:42 +0900] "GET /cris/mng/auth/readUrlAuth.do?menu_id=BOARD HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:52 +0900] "GET /cris/mng/menu/listMenu.do HTTP/1.1" 200 50750
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:52 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fmng%2Fmenu%2FlistMenu.do&_=1580279152577 HTTP/1.1" 200 1556
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:52 +0900] "POST /cris/mng/menu/readMenuList.do HTTP/1.1" 200 7546
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:25:52 +0900] "GET /cris/mng/menu/readMenuRolList.do?menu_id=WRITE HTTP/1.1" 200 1397
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:26:20 +0900] "GET /cris/mng/menu/readMenuRolList.do?menu_id=MNG HTTP/1.1" 200 1391
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:26:24 +0900] "GET /cris/mng/menu/readMenuRolList.do?menu_id=WRITE HTTP/1.1" 200 1397
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:26:27 +0900] "GET /cris/mng/menu/readMenuRolList.do?menu_id=BOARD HTTP/1.1" 200 2281
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:26:31 +0900] "GET /cris/mng/menu/readMenuRolList.do?menu_id=MNG HTTP/1.1" 200 1391
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:26:33 +0900] "GET /cris/mng/menu/readMenuRolList.do?menu_id=BOARD HTTP/1.1" 200 2281
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:26:36 +0900] "GET /cris/mng/auth/listAuth.do HTTP/1.1" 200 44985
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:26:37 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fmng%2Fauth%2FlistAuth.do&_=1580279196986 HTTP/1.1" 200 812
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:26:37 +0900] "POST /cris/mng/menu/readMenuList.do HTTP/1.1" 200 7546
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:26:37 +0900] "GET /cris/mng/auth/readUrlAuth.do?menu_id=WRITE HTTP/1.1" 200 615
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:26:39 +0900] "GET /cris/mng/auth/readUrlAuth.do?menu_id=MNG HTTP/1.1" 200 1237
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:26:45 +0900] "GET /cris/mng/auth/readUrlAuth.do?menu_id=BOARD HTTP/1.1" 200 605
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:27:05 +0900] "POST /cris/mng/auth/saveUrlAuth.do HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:27:05 +0900] "GET /cris/mng/auth/listAuth.do?sel_menu_id=BOARD HTTP/1.1" 200 44993
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:27:05 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fmng%2Fauth%2FlistAuth.do&_=1580279225688 HTTP/1.1" 200 812
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:27:05 +0900] "POST /cris/mng/menu/readMenuList.do HTTP/1.1" 200 7546
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:27:05 +0900] "GET /cris/mng/auth/readUrlAuth.do?menu_id=BOARD HTTP/1.1" 200 608
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:27:08 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 26951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:27:09 +0900] "POST /cris/ptl/board/qna/boardQnaList.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:27:09 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580279228335 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:27:36 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 26951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:27:36 +0900] "POST /cris/ptl/board/qna/boardQnaList.do HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:27:36 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580279256582 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:29:21 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 26947
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:29:21 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:29:21 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580279361263 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:15:35:48 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:35:56 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 26947
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:35:56 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:35:56 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580279756117 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:15:51:11 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:51:12 +0900] "GET /cris/ HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:51:13 +0900] "GET /cris/index/index.do HTTP/1.1" 200 18904
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:51:13 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Findex%2Findex.do&_=1580280673696 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:51:13 +0900] "GET /cris/mng/pop/mainPopList.do?_=1580280673697 HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:51:14 +0900] "GET /cris/indexPop.do HTTP/1.1" 200 5523
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:51:14 +0900] "POST /cris/indexPop.do HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:51:14 +0900] "GET /cris/resources/templete/upload/20200121133916775.PNG HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:51:14 +0900] "GET /cris/echo-ws/info?t=1580280674090 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:51:14 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2FindexPop.do&_=1580280674133 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:51:14 +0900] "GET /cris/echo-ws/141/4rojoywz/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:51:19 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 26947
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:51:19 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:51:20 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580280679849 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:15:52:25 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:52:28 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 26947
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:52:28 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:52:29 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580280748894 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:15:52:59 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:53:03 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 26947
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:53:03 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:53:03 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580280783059 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:53:06 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 26947
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:53:06 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:53:06 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580280786275 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:15:55:57 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:56:04 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 26947
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:56:04 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:56:05 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580280964930 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:15:58:09 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:15:58:16 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 500 9937
127.0.0.1 - - [29/Jan/2020:15:59:56 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:00:07 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 500 9937
127.0.0.1 - - [29/Jan/2020:16:03:58 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:03:59 +0900] "GET /cris/ HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:04:00 +0900] "GET /cris/index/index.do HTTP/1.1" 200 18904
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:04:00 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Findex%2Findex.do&_=1580281440702 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:04:00 +0900] "GET /cris/mng/pop/mainPopList.do?_=1580281440703 HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:04:01 +0900] "GET /cris/indexPop.do HTTP/1.1" 200 5523
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:04:01 +0900] "POST /cris/indexPop.do HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:04:01 +0900] "GET /cris/resources/templete/upload/20200121133916775.PNG HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:04:01 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2FindexPop.do&_=1580281441193 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:04:01 +0900] "GET /cris/echo-ws/info?t=1580281441344 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:04:01 +0900] "GET /cris/echo-ws/556/xm0sp0ju/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:04:07 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 26947
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:04:07 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:04:07 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580281447273 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:16:31 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29388
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:16:31 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:16:31 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580282190883 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:19:35 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29384
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:19:35 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:19:35 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580282375389 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:19:38 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29384
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:19:38 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:19:38 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580282378206 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:19:41 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29384
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:19:41 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:19:41 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580282381114 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:24:38 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29222
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:24:38 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:24:38 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580282678058 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:25:13 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29267
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:25:13 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:25:13 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580282713773 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:29:10 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29321
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:29:10 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:29:10 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580282950236 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:30:23 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29320
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:30:23 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:30:23 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580283023570 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:31:32 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29337
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:31:32 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:31:32 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580283092013 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:31:39 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29337
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:31:39 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:16:31:39 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580283099360 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:17:08:46 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:08:51 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29337
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:08:52 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 500 1442
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:08:52 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580285331208 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:17:11:08 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:11:15 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29337
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:11:15 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 500 1442
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:11:16 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580285475683 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:13:24 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29337
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:13:24 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 500 1442
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:13:24 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580285604052 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:17:16:08 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:16:17 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29337
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:16:17 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 500 1442
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:16:17 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580285777099 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:17:17:55 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:18:03 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29337
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:18:03 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 500 1442
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:18:04 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580285883804 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:17:19:16 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:19:24 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29337
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:19:24 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 500 1442
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:19:24 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580285964310 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:17:22:16 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:22:28 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29337
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:22:28 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 500 1442
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:22:29 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580286148738 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:25:42 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29337
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:25:42 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 500 1442
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:25:42 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580286342114 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:17:28:36 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:28:37 +0900] "GET /cris/ HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:28:38 +0900] "GET /cris/index/index.do HTTP/1.1" 200 18904
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:28:38 +0900] "GET /cris/resources/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:28:39 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Findex%2Findex.do&_=1580286519002 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:28:39 +0900] "GET /cris/mng/pop/mainPopList.do?_=1580286519003 HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:28:39 +0900] "GET /cris/indexPop.do HTTP/1.1" 200 5523
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:28:39 +0900] "POST /cris/indexPop.do HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:28:39 +0900] "GET /cris/resources/templete/upload/20200121133916775.PNG HTTP/1.1" 404 1499
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:28:39 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2FindexPop.do&_=1580286519449 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:28:39 +0900] "GET /cris/echo-ws/info?t=1580286519634 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:28:39 +0900] "GET /cris/echo-ws/225/wqc1trra/websocket HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:28:44 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29337
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:28:44 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580286524364 HTTP/1.1" 200 808
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:28:44 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 500 1442
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:29:35 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29337
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:29:35 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:29:35 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580286575142 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:17:31:26 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:31:33 +0900] "GET /cris/board/qna/board.do HTTP/1.1" 200 29337
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:31:33 +0900] "POST /cris/board/qna/boardQnaList.do HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:31:33 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Fboard%2Fqna%2Fboard.do&_=1580286693079 HTTP/1.1" 200 808
127.0.0.1 - - [29/Jan/2020:17:35:33 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:35:33 +0900] "GET /cris/ HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:35:34 +0900] "GET /cris/index/index.do HTTP/1.1" 200 18904
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:35:35 +0900] "GET /cris/index/auth/readMenuAuth.do?menu_url=%2Findex%2Findex.do&_=1580286934945 HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:35:35 +0900] "GET /cris/mng/pop/mainPopList.do?_=1580286934946 HTTP/1.1" 200 1320
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:35:35 +0900] "GET /cris/indexPop.do HTTP/1.1" 200 5523
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:35:35 +0900] "POST /cris/indexPop.do HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [29/Jan/2020:17:35:35 +0900] "GET /cris/resources/templete/upload/20200121133916775.PNG HTTP/1.1" 404 1499
